""Darwin (ppc)"","1"
""DragonFly (i386)"","1"
""DragonFlyBSD (amd64)"","1"
""HP-UX (PA_RISC2.0W)"","1"
""Linux (mips)"","1"
""Linux (mipsel)"","1"
""Mac OS X (amd64)"","1"
""Mac OS X (ppc)"","1"
""OS/400 (ppc)"","1"
""Unknown (x86_64)"","1"
""Windows Server 2008 R2 (ia64)"","1"
""HP-UX (ia64)"","4"
""OpenBSD (i386)"","4"
""z/OS (s390)"","4"
""NetBSD (amd64)"","6"
""OS/400 (PowerPC)"","6"
""NetBSD (i386)"","7"
""z/OS (s390x)"","7"
""Linux (s390)"","11"
""Mac OS X (i386)"","12"
""Windows 2000 (x86)"","12"
""Windows Server 2003 (amd64)"","12"
""Linux (aarch64)"","15"
""OpenBSD (amd64)"","17"
""Windows Server 2003 (x86)"","24"
""Linux (ia64)"","27"
""Windows (amd64)"","27"
""Linux (ppc)"","42"
""HP-UX (IA64W)"","44"
""Windows Vista (amd64)"","45"
""Linux (ppc64le)"","47"
""Windows XP (amd64)"","61"
""HP-UX (PA_RISC2.0)"","78"
""Linux (s390x)"","102"
""SunOS (sparcv9)"","177"
""SunOS (amd64)"","189"
""Linux (ppc64)"","193"
""Linux (x86)"","215"
""HP-UX (IA64N)"","250"
""Windows NT (unknown) (amd64)"","284"
""Windows NT (unknown) (x86)"","292"
""FreeBSD (i386)"","321"
""Linux (arm)"","351"
""FreeBSD (amd64)"","466"
""Windows 2003 (amd64)"","506"
""AIX (ppc)"","512"
""Windows Vista (x86)"","515"
""Windows Server 2008 (amd64)"","810"
""AIX (ppc64)"","828"
""Windows 8 (amd64)"","942"
""Windows 8.1 (amd64)"","1067"
""Windows 8.1 (x86)"","1347"
""SunOS (x86)"","1349"
""Windows Server 2008 (x86)"","1499"
""Windows 8 (x86)"","1559"
""Windows Server 2012 R2 (x86)"","1591"
""SunOS (sparc)"","1659"
""Windows Server 2012 R2 (amd64)"","2950"
""Windows Server 2012 (amd64)"","2962"
""Windows XP (x86)"","3044"
""Windows Server 2012 (x86)"","3171"
""Windows 2003 (x86)"","3881"
""Windows Server 2008 R2 (x86)"","10595"
""Windows Server 2008 R2 (amd64)"","13269"
""Mac OS X (x86_64)"","14033"
""Windows 7 (amd64)"","14497"
""Linux (i386)"","16270"
""Windows 7 (x86)"","21333"
"N/A","80740"
""Linux (amd64)"","150588"
