"asakusa-satellite-plugin","17"
"bigpanda-jenkins","17"
"figlet-buildstep","17"
"violation-comments-to-github","17"
"application-director-plugin","19"
"google-git-notes-publisher","19"
"packagecloud","19"
"performance-signature-dynatrace","19"
"sahagin","19"
"crossbrowsertesting","20"
"deveo","20"
"jenkins-testswarm-plugin","20"
"literate","20"
"nerrvana-plugin","20"
"jbpm-workflow-plugin","21"
"klaros-testmanagement","21"
"lsf-cloud","21"
"reviewboard","21"
"webload","21"
"elasticsearch-query","22"
"hsts-filter-plugin","22"
"kmap-jenkins","22"
"mktmpio","22"
"GatekeeperPlugin","23"
"jabber-server-plugin","23"
"jianliao","23"
"nopmdverifytrac","23"
"qtest","23"
"reactor-plugin","23"
"sonargraph-integration","23"
"adaptive-disconnector","24"
"concurrent-login-plugin","24"
"housekeeper","24"
"imagecomparison","24"
"koji","24"
"loaderio-jenkins-plugin","24"
"qftest","24"
"yaml-axis","24"
"tag-profiler","25"
"NegotiateSSO","26"
"beaker-builder","26"
"loadimpact-plugin","26"
"ui-test-capture","26"
"zos-connector","26"
"fortify-cloudscan-jenkins-plugin","27"
"singleuseslave","27"
"vault-scm-plugin","27"
"vmanager-plugin","27"
"azure-publishersettings-credentials","28"
"dumpling","28"
"stackhammer","28"
"extension-filter","29"
"google-cloud-backup","29"
"issue-link","29"
"lucene-search","30"
"skytap","30"
"tibco-builder","31"
"hadoop","32"
"proxmox","32"
"simple-build-for-pipeline","32"
"selfie-trigger-plugin","33"
"gcloud-sdk","34"
"mqtt-notification-plugin","34"
"rqm-plugin","34"
"search-all-results-plugin","34"
"deploydb","35"
"ease-plugin","35"
"nopmdcheck","35"
"parameter-pool","35"
"refit","35"
"daily-quote","36"
"people-redirector","36"
"persistent-build-queue-plugin","37"
"yet-another-docker-plugin","37"
"appio","38"
"google-api-client-plugin","38"
"lotus-connections-plugin","38"
"ontrack","38"
"workplace-notifier","38"
"drupal-developer","39"
"terraform","40"
"chatter-notifier","41"
"recipe","41"
"zephyr-enterprise-test-management","41"
"campfire","42"
"harvest","42"
"mozmill","42"
"groovy-events-listener-plugin","43"
"form-element-path","45"
"jcaptcha-plugin","45"
"seed","45"
"testdroid-run-in-cloud","45"
"SCTMExecutor","46"
"hp-operations-orchestration-automation-execution-plugin","46"
"humbug","46"
"advanced-installer-msi-builder","47"
"runscope","47"
"implied-labels","48"
"monkit-plugin","48"
"piwikanalytics","48"
"job-strongauth-simple","49"
"pom2config","49"
"redgate-sql-ci","49"
"rubymotion","49"
"cloudbees-registration","51"
"japex","51"
"jobdelete-builder","52"
"openshift-pipeline","53"
"sra-deploy","53"
"flashlog-plugin","54"
"gem-publisher","54"
"exclusive-label-plugin","55"
"external-scheduler","55"
"xltestview-plugin","56"
"mock-security-realm","60"
"pvcs_scm","60"
"eggplant-plugin","61"
"tcl","62"
"myst-plugin","63"
"nexus-artifact-uploader","63"
"tool-labels-plugin","63"
"DotCi","64"
"pxe","64"
"remote-jobs-view-plugin","64"
"rhnpush-plugin","64"
"unreliable-slave-plugin","64"
"cloudbees-plugin-gateway","65"
"config-rotator","65"
"pry","65"
"jenkins-tag-cloud-plugin","66"
"jsgames","66"
"signal-killer","66"
"database-h2","67"
"xlrelease-plugin","67"
"commit-message-trigger-plugin","68"
"compound-slaves","69"
"coordinator","69"
"octopusdeploy","69"
"Surround-SCM-plugin","70"
"rabbitmq-build-trigger","70"
"appetize","71"
"unity-asset-server","71"
"bds-plugin","72"
"scripted-cloud-plugin","72"
"youtrack-plugin","72"
"php-builtin-web-server","73"
"rapiddeploy-jenkins","74"
"plasticscm-plugin","75"
"utplsql","75"
"clamav","77"
"bearychat","78"
"unique-id","78"
"sidebar-update-notification","79"
"bamboo-notifier","80"
"gitcolony-plugin","80"
"drmemory-plugin","81"
"package-parameter","81"
"readonly-parameters","81"
"crittercism-dsym","82"
"ec2-cloud-axis","82"
"slave-squatter","82"
"xpath-config-viewer","82"
"bumblebee","83"
"extra-tool-installers","85"
"vboxwrapper","85"
"blink1","86"
"eclipse-update-site","86"
"fogbugz","86"
"TwilioNotifier","87"
"cloudbees-bitbucket-branch-source","87"
"labmanager","87"
"mdtool","87"
"ez-templates","88"
"neoload-jenkins-plugin","88"
"pagerduty","88"
"proc-cleaner-plugin","88"
"whitesource","89"
"concordionpresenter","90"
"yammer","90"
"hgca","92"
"ipmessenger-plugin","92"
"travis-yml","92"
"openshift-deployer","93"
"zmq-event-publisher","93"
"browser-axis-plugin","94"
"dynatrace-dashboard","94"
"environment-labels-setter","94"
"secondary-timestamper-plugin","94"
"cli-commander","95"
"pitmutation","95"
"tattletale-plugin","95"
"scm2job","96"
"gnat","97"
"thread-dump-action-plugin","97"
"LavaLampNotifier","98"
"chosen","98"
"cygwin-process-killer","99"
"webtestpresenter","99"
"deployment-sphere","100"
"rrod","100"
"staf","100"
"appdynamics-dashboard","101"
"assembla","101"
"percentage-du-node-column","101"
"amazon-ecr","102"
"perfectomobile","102"
"BlazeMeterJenkinsPlugin","104"
"cas1","104"
"jira-ext","104"
"mattermost","104"
"assembla-auth","105"
"async-job","105"
"pretested-integration","105"
"crx-content-package-deployer","106"
"pragprog","106"
"excludeMatrixParent","108"
"queue-cleanup","108"
"computer-queue-plugin","109"
"metrics-graphite","109"
"mock-slave","109"
"rpmsign-plugin","109"
"workflow-remote-loader","109"
"extreme-feedback","111"
"chrome-frame-plugin","112"
"text-file-operations","112"
"testingbot","113"
"composer-security-checker","114"
"rad-builder","114"
"chroot","115"
"r","115"
"sametime","115"
"jira-trigger","116"
"synergy","118"
"linenumbers","119"
"testabilityexplorer","119"
"azure-slave-plugin","120"
"block-queued-job","120"
"unicorn","120"
"hue-light","121"
"jenkinslint","121"
"syslog-logger","122"
"lenientshutdown","123"
"zephyr-for-jira-test-management","123"
"associated-files","124"
"jobrequeue","125"
"distTest","128"
"crowd","129"
"jigomerge","129"
"label-verifier","129"
"scala-junit-name-decoder","129"
"testopia","129"
"aws-codepipeline","131"
"slave-proxy","131"
"poll-mailbox-trigger-plugin","133"
"dbCharts","134"
"veracode-scanner","135"
"mongodb-document-upload","138"
"cloudbees-disk-usage-simple","139"
"installshield","141"
"leiningen-plugin","141"
"customize-build-now","142"
"locked-files-report","142"
"rally-plugin","142"
"compatibility-action-storage","144"
"openstack-cloud","144"
"dtkit","145"
"jswidgets","145"
"googleanalytics","146"
"matrix-groovy-execution-strategy","148"
"ivy-report","149"
"buckminster","150"
"cloudtest","150"
"serenity","151"
"chosen-views-tabbar","152"
"cloudbees-enterprise-plugins","152"
"phabricator-plugin","153"
"mission-control-view","154"
"parameterized-scheduler","154"
"strawboss","154"
"offlineonfailure-plugin","156"
"semantic-versioning-plugin","156"
"kerberos-sso","157"
"additional-identities-plugin","158"
"heroku-jenkins-plugin","160"
"vncrecorder","160"
"bruceschneier","162"
"google-container-registry-auth","162"
"aws-device-farm","163"
"cucumber-slack-notifier","163"
"datadog","163"
"pending-changes","165"
"teamconcert-git","165"
"wildfly-deployer","165"
"newrelic-deployment-notifier","166"
"suppress-stack-trace","166"
"CustomHistory","167"
"simpleclearcase","167"
"keepSlaveOffline","168"
"publish-over-dropbox","169"
"starteam","169"
"archived-artifact-url-viewer","170"
"buildcontext-capture","170"
"build-line","171"
"ci-skip","171"
"deployer-framework","171"
"mttr","171"
"sqlplus-script-runner","171"
"dimensionsscm","172"
"clearcase-release","173"
"rabbitmq-consumer","173"
"saltstack","173"
"svncompat13","173"
"chef-tracking","175"
"openJDK-native-plugin","176"
"cluster-stats","179"
"script-scm","179"
"memegen","182"
"zaproxy","182"
"gearman-plugin","183"
"build-timestamp","185"
"selenium-axis","188"
"pipeline-utility-steps","189"
"prqa-plugin","190"
"list-command","192"
"gant","196"
"logaction-plugin","196"
"puppet","196"
"violation-comments-to-stash","197"
"sonar-gerrit","198"
"amazon-ecs","202"
"build-alias-setter","202"
"polarion","202"
"zapper","202"
"dumpinfo-buildwrapper-plugin","204"
"pathignore","204"
"trac-publisher-plugin","204"
"escaped-markup-plugin","205"
"periodic-reincarnation","205"
"AdaptivePlugin","206"
"appaloosa-plugin","206"
"easyant","207"
"mailmap-resolver","209"
"speaks","210"
"thucydides","212"
"grinder","217"
"wix","217"
"upstream-downstream-view","218"
"clearcase-ucm-baseline","220"
"vncviewer","221"
"libvirt-slave","222"
"externalresource-dispatcher","224"
"codescanner","225"
"javatest-report","225"
"storable-configs-plugin","228"
"mongodb","234"
"mysql-auth","234"
"sms","235"
"aws-lambda","237"
"post-completed-build-result","237"
"bazaar","238"
"dynamic-search-view","240"
"logfilesizechecker","241"
"twitter","244"
"cors-filter","248"
"docker-traceability","248"
"integrity-plugin","249"
"chatwork","250"
"favorite-view","251"
"github-pullrequest","252"
"labeled-test-groups-publisher","253"
"cloudfoundry","254"
"dockerhub-notification","255"
"artifact-diff-plugin","257"
"selection-tasks-plugin","257"
"flaky-test-handler","258"
"gallio","258"
"testcomplete-xunit","258"
"compress-buildlog","259"
"livescreenshot","260"
"jobtemplates","261"
"internetmeme","263"
"random-string-parameter","264"
"selected-tests-executor","264"
"enhanced-old-build-discarder","265"
"memory-map","270"
"scons","270"
"TestFairy","271"
"pyenv","271"
"backup-interrupt-plugin","274"
"codesonar","274"
"delete-log-plugin","275"
"chef-identity","276"
"slave-utilization-plugin","277"
"distfork","282"
"secure-requester-whitelist","282"
"html-audio-notifier","283"
"TestComplete","284"
"platformlabeler","285"
"svncompat14","286"
"checkmarx","289"
"mesos","290"
"vss","290"
"clearcase-ucm-plugin","291"
"jenkins-reviewbot","293"
"purge-job-history","293"
"deployit-plugin","294"
"slave-prerequisites","298"
"disable-failed-job","299"
"github-organization-folder","299"
"aws-beanstalk-publisher-plugin","300"
"maven-release-cascade","301"
"countjobs-viewstabbar","302"
"gcm-notification","302"
"snsnotify","302"
"dos-trigger","304"
"call-remote-job-plugin","305"
"beer","309"
"jython","309"
"label-linked-jobs","310"
"growl","315"
"feature-branch-notifier","317"
"git-userContent","317"
"fortify360","318"
"hidden-parameter","320"
"scoring-load-balancer","320"
"job-log-logger-plugin","322"
"groovyaxis","325"
"build-history-metrics-plugin","327"
"file-leak-detector","327"
"websocket","328"
"jqs-monitoring","331"
"keyboard-shortcuts-plugin","332"
"database-postgresql","335"
"extreme-notification","337"
"google-source-plugin","337"
"cas-plugin","338"
"remote-terminal-access","338"
"codecover","340"
"packer","343"
"jclouds-jenkins","345"
"log-command","347"
"persistent-parameter","349"
"pwauth","349"
"Matrix-sorter-plugin","350"
"job-parameter-summary","351"
"script-realm","351"
"audit2db","352"
"graphiteIntegrator","354"
"ios-device-connector","358"
"vmware","358"
"uptime","361"
"multi-module-tests-publisher","365"
"parallel-test-executor","365"
"diskcheck","369"
"logging","371"
"kubernetes","372"
"dependency-queue-plugin","374"
"simpleupdatesite","377"
"ui-samples-plugin","380"
"debian-package-builder","385"
"regression-report-plugin","385"
"saml","387"
"accurev","388"
"terminate-ssh-processes-plugin","388"
"export-params","389"
"was-builder","390"
"collabnet","392"
"bitbucket-build-status-notifier","397"
"stepcounter","399"
"AnchorChain","400"
"team-views","405"
"ezwall","406"
"sicci_for_xcode","407"
"jenkins-flowdock-plugin","410"
"brakeman","411"
"skype-notifier","412"
"StashBranchParameter","415"
"mashup-portlets-plugin","417"
"cppncss","418"
"groovy-remote","419"
"accelerated-build-now-plugin","420"
"mailcommander","420"
"golang","422"
"scoverage","425"
"google-storage-plugin","427"
"started-by-envvar","429"
"custom-view-tabs","432"
"deployed-on-column","433"
"emmacoveragecolumn","433"
"github-sqs-plugin","433"
"backlog","436"
"lockable-resources","443"
"ec2-deployment-dashboard","444"
"bootstraped-multi-test-results-report","445"
"tracking-git","446"
"groovy-label-assignment","453"
"build-env-propagator","454"
"github-branch-source","457"
"qc","457"
"console-tail","458"
"chromedriver","466"
"jobtype-column","468"
"selenium-builder","468"
"git-chooser-alternative","480"
"URLSCM","482"
"maven-invoker-plugin","482"
"jenkins-cloudformation-plugin","485"
"gcal","487"
"svn-revert-plugin","489"
"terminal","490"
"job-poll-action-plugin","492"
"environment-dashboard","495"
"plugin-usage-plugin","500"
"change-assembly-version-plugin","505"
"git-notes","505"
"python-wrapper","506"
"filesystem-list-parameter-plugin","507"
"cvs-tag","508"
"google-metadata-plugin","510"
"metadata","520"
"support-core","520"
"flow","525"
"metrics-diskusage","526"
"selenium-aes","526"
"BlameSubversion","527"
"elastic-axis","527"
"virtualbox","527"
"update-sites-manager","529"
"lastsuccessdescriptioncolumn","530"
"jobrevision","532"
"screenshot","532"
"job-node-stalker","533"
"lastfailureversioncolumn","537"
"nsiqcollector","539"
"mantis","542"
"iphoneview","544"
"cpptest","546"
"template-workflows","547"
"build-flow-test-aggregator","549"
"regexemail","552"
"bugzilla","559"
"project-health-report","560"
"jboss","562"
"leastload","562"
"nexus-task-runner","563"
"global-post-script","566"
"measurement-plots","566"
"windows-azure-storage","566"
"cygpath","567"
"xframe-filter-plugin","567"
"websphere-deployer","568"
"logstash","574"
"job-direct-mail","577"
"versioncolumn","584"
"image-gallery","588"
"deployment-notification","590"
"display-upstream-changes","591"
"dry-run","592"
"shared-objects","599"
"xtrigger","599"
"parameter-separator","601"
"build-view-column","605"
"aws-credentials","608"
"javancss","609"
"ssh2easy","611"
"jsunit","612"
"codedeploy","613"
"vagrant","621"
"collapsing-console-sections","622"
"bitbucket-approve","625"
"anything-goes-formatter","631"
"patch-parameter","632"
"cocoapods-integration","633"
"systemloadaverage-monitor","633"
"heavy-job","635"
"lastsuccessversioncolumn","644"
"docker-custom-build-environment","645"
"awseb-deployment-plugin","652"
"tracking-svn","656"
"read-only-configurations","658"
"windows-exe-runner","658"
"capitomcat","659"
"WebSVN2","671"
"seleniumrc-plugin","676"
"config-autorefresh-plugin","677"
"docker-workflow","681"
"testInProgress","682"
"pipeline-stage-view","686"
"database-mysql","694"
"hudson-wsclean-plugin","694"
"pipeline-rest-api","695"
"nuget","700"
"svn-workspace-cleaner","706"
"violation-columns","707"
"momentjs","709"
"handlebars","713"
"toolenv","714"
"allure-jenkins-plugin","726"
"simple-parameterized-builds-report","730"
"hudsontrayapp","733"
"rbenv","733"
"google-play-android-publisher","734"
"deploy-websphere","736"
"openid4java","741"
"exclusive-execution","742"
"http-post","744"
"ccm","750"
"project-build-times","751"
"dynamic-axis","756"
"klocwork","764"
"stash-pullrequest-builder","766"
"cucumber-perf","770"
"project-inheritance","772"
"fxcop-runner","775"
"m2-repo-reaper","776"
"build-flow-extensions-plugin","777"
"nodenamecolumn","781"
"junit-realtime-test-reporter","782"
"weblogic-deployer-plugin","782"
"tmpcleaner","784"
"trac","793"
"cccc","799"
"antexec","800"
"vs-code-metrics","801"
"maven-metadata-plugin","806"
"status-view","806"
"ownership","808"
"perfpublisher","811"
"gitlab-logo","817"
"pollscm","820"
"modernstatus","821"
"shared-workspace","821"
"ivytrigger","828"
"viewVC","835"
"gatling","841"
"custom-tools-plugin","843"
"teamconcert","843"
"ncover","847"
"persona","850"
"openid","854"
"sauce-ondemand","865"
"rundeck","866"
"crowd2","870"
"repository","871"
"dependency-check-jenkins-plugin","874"
"multi-slave-config-plugin","876"
"jobcopy-builder","883"
"maven-deployment-linker","886"
"jslint","890"
"sounds","891"
"build-cause-run-condition","897"
"create-fingerprint","898"
"matrixtieparent","923"
"description-column-plugin","928"
"test-stability","928"
"promoted-builds-simple","936"
"job-restrictions","937"
"avatar","939"
"summary_report","943"
"php","944"
"cloudbees-credentials","947"
"createjobadvanced","951"
"matrix-reloaded","953"
"compress-artifacts","957"
"artifact-promotion","963"
"maven-dependency-update-trigger","980"
"xfpanel","984"
"startup-trigger-plugin","987"
"configure-job-column-plugin","988"
"unity3d-plugin","993"
"reverse-proxy-auth-plugin","995"
"svnmerge","999"
"files-found-trigger","1008"
"git-tag-message","1009"
"bitbucket-pullrequest-builder","1016"
"fitnesse","1021"
"vsphere-cloud","1024"
"built-on-column","1025"
"skip-certificate-check","1030"
"changes-since-last-success","1050"
"gitbucket","1052"
"hp-application-automation-tools-plugin","1061"
"JiraTestResultReporter","1077"
"purge-build-queue-plugin","1077"
"xshell","1079"
"pegdown-formatter","1082"
"clang-scanbuild-plugin","1097"
"dropdown-viewstabbar-plugin","1111"
"slave-status","1113"
"kpp-management-plugin","1127"
"vstestrunner","1129"
"rich-text-publisher-plugin","1131"
"workflow-multibranch","1140"
"changelog-history","1153"
"html5-notifier-plugin","1160"
"prereq-buildstep","1160"
"multi-branch-project-plugin","1164"
"matrix-combinations-parameter","1169"
"database","1174"
"text-finder-run-condition","1176"
"Exclusion","1183"
"cmakebuilder","1184"
"filesystem_scm","1190"
"authorize-project","1201"
"jobgenerator","1202"
"copy-data-to-workspace-plugin","1204"
"covcomplplot","1208"
"crap4j","1209"
"ivy","1215"
"maven-repo-cleaner","1215"
"custom-job-icon","1224"
"progress-bar-column-plugin","1230"
"bitbucket-oauth","1231"
"coverity","1234"
"job-exporter","1242"
"branch-api","1249"
"repo","1252"
"p4","1265"
"sonargraph-plugin","1288"
"valgrind","1289"
"git-changelog","1294"
"testlink","1297"
"project-description-setter","1310"
"rubyMetrics","1333"
"hockeyapp","1338"
"build-publisher","1352"
"favorite","1354"
"ircbot","1360"
"run-condition-extras","1362"
"blame-upstream-commiters","1382"
"google-login","1391"
"clearcase","1408"
"bulk-builder","1452"
"copy-project-link","1455"
"hudson-pview-plugin","1461"
"sitemonitor","1461"
"dynamic_extended_choice_parameter","1471"
"google-oauth-plugin","1474"
"JDK_Parameter_Plugin","1484"
"rvm","1494"
"phing","1501"
"slave-setup","1526"
"ansible","1533"
"schedule-build","1541"
"periodicbackup","1575"
"grails","1592"
"metrics","1594"
"build-keeper-plugin","1608"
"fail-the-build-plugin","1621"
"dependencyanalyzer","1624"
"global-variable-string-parameter","1624"
"tap","1635"
"gitlab-merge-request-jenkins","1644"
"scripttrigger","1650"
"ldapemail","1656"
"uno-choice","1657"
"shiningpanda","1660"
"doclinks","1662"
"statusmonitor","1682"
"mail-watcher-plugin","1708"
"oauth-credentials","1714"
"confluence-publisher","1720"
"selenium","1731"
"ci-game","1753"
"maven-info","1756"
"validating-string-parameter","1773"
"nant","1833"
"seleniumhtmlreport","1841"
"docker-build-publish","1846"
"cucumber-testresult-plugin","1854"
"async-http-client","1884"
"jabber","1891"
"sbt","1892"
"redmine","1935"
"svnpublisher","1941"
"repository-connector","1951"
"ec2","1958"
"test-results-analyzer","1961"
"urltrigger","1961"
"downstream-ext","1974"
"seleniumhq","2001"
"shelve-project-plugin","2009"
"junit-attachments","2024"
"ruby","2028"
"svn-release-mgr","2046"
"email-ext-recipients-column","2133"
"stashNotifier","2143"
"environment-script","2149"
"swarm","2167"
"fstrigger","2173"
"sloccount","2175"
"managed-scripts","2202"
"http_request","2231"
"extended-read-permission","2238"
"zentimestamp","2300"
"build-metrics","2324"
"clover","2324"
"categorized-view","2358"
"xvnc","2373"
"docker-build-step","2387"
"emotional-jenkins-plugin","2396"
"notification","2401"
"template-project","2419"
"build-token-root","2441"
"buildresult-trigger","2447"
"buildtriggerbadge","2447"
"tfs","2447"
"cron_column","2471"
"gravatar","2472"
"project-stats-plugin","2520"
"android-lint","2530"
"publish-over-cifs","2534"
"any-buildstep","2544"
"batch-task","2557"
"node-iterator-api","2562"
"rake","2565"
"jackson2-api","2570"
"mstestrunner","2582"
"build-environment","2598"
"radiatorviewplugin","2607"
"jenkinswalldisplay","2635"
"envfile","2643"
"jenkins-jira-issue-updater","2643"
"compact-columns","2675"
"aws-java-sdk","2684"
"discard-old-build","2749"
"docker-plugin","2749"
"ftppublisher","2755"
"next-executions","2790"
"robot","2790"
"cucumber-reports","2846"
"PrioritySorter","2848"
"build-failure-analyzer","2854"
"all-changes","2866"
"doxygen","2938"
"sectioned-view","3027"
"clone-workspace-scm","3083"
"show-build-parameters","3130"
"s3","3177"
"preSCMbuildstep","3201"
"locks-and-latches","3234"
"cppcheck","3269"
"build-with-parameters","3300"
"locale","3397"
"credentials-binding","3405"
"mstest","3430"
"scm-sync-configuration","3431"
"gitlab-hook","3435"
"console-column-plugin","3438"
"workflow-aggregator","3476"
"workflow-cps-global-lib","3529"
"android-emulator","3539"
"cloverphp","3589"
"perforce","3619"
"release","3622"
"ace-editor","3625"
"docker-commons","3627"
"workflow-durable-task-step","3633"
"jquery-detached","3667"
"claim","3689"
"workflow-basic-steps","3723"
"jdepend","3739"
"bitbucket","3749"
"embeddable-build-status","3787"
"workflow-job","3789"
"versionnumber","3796"
"emailext-template","3803"
"svn-tag","3811"
"xvfb","3839"
"naginator","3865"
"gerrit-trigger","3904"
"sidebar-link","3945"
"audit-trail","3990"
"extensible-choice-parameter","4013"
"authentication-tokens","4017"
"Parameterized-Remote-Trigger","4066"
"downstream-buildview","4099"
"job-dsl","4112"
"hipchat","4135"
"testng-plugin","4157"
"tasks","4177"
"depgraph-view","4258"
"nunit","4366"
"workflow-cps","4447"
"saferestart","4460"
"instant-messaging","4524"
"publish-over-ftp","4545"
"dynamicparameter","4574"
"port-allocator","4602"
"workflow-support","4616"
"workflow-scm-step","4618"
"global-build-stats","4717"
"workflow-api","4870"
"delivery-pipeline-plugin","4966"
"text-finder","5042"
"next-build-number","5067"
"gitlab-plugin","5074"
"flexible-publish","5188"
"xcode-plugin","5201"
"emma","5237"
"build-blocker-plugin","5258"
"extra-columns","5260"
"scp","5291"
"build-user-vars-plugin","5337"
"python","5341"
"job-import-plugin","5342"
"ghprb","5369"
"configurationslicing","5380"
"powershell","5407"
"github-oauth","5418"
"description-setter","5444"
"chucknorris","5541"
"buildgraph-view","5550"
"join","5635"
"backup","5660"
"cloudbees-folder","5859"
"groovy-postbuild","5914"
"mercurial","6054"
"nodejs","6076"
"m2release","6116"
"mask-passwords","6180"
"postbuildscript","6213"
"dry","6276"
"nested-view","6309"
"throttle-concurrents","6329"
"performance","6473"
"jacoco","6562"
"jquery-ui","6564"
"plot","6620"
"view-job-filters","6699"
"artifactory","6712"
"simple-theme-plugin","6718"
"copy-to-slave","6775"
"monitoring","6792"
"artifactdeployer","6860"
"scriptler","6948"
"build-flow-plugin","7192"
"nodelabelparameter","7256"
"durable-task","7352"
"build-monitor-plugin","7418"
"extended-choice-parameter","7491"
"config-file-provider","7509"
"jira","7801"
"git-parameter","8224"
"promoted-builds","8489"
"log-parser","8644"
"analysis-collector","8671"
"multiple-scms","9219"
"jenkins-multijob-plugin","9243"
"ruby-runtime","9280"
"deploy","9286"
"findbugs","9511"
"warnings","9555"
"groovy","9581"
"build-name-setter","9666"
"disk-usage","9706"
"thinBackup","9736"
"pmd","10180"
"violations","10305"
"slack","10328"
"rebuild","10364"
"postbuild-task","10549"
"ansicolor","11013"
"msbuild","11056"
"timestamper","11379"
"ssh","12037"
"xunit","12106"
"role-strategy","12343"
"checkstyle","12512"
"git-server","12857"
"cobertura","13227"
"gradle","13333"
"active-directory","13592"
"build-timeout","13900"
"jobConfigHistory","14870"
"dashboard-view","14993"
"plain-credentials","15152"
"sonar","15745"
"publish-over-ssh","16268"
"build-pipeline-plugin","16972"
"github","17313"
"ssh-agent","17313"
"icon-shim","17316"
"ws-cleanup","17869"
"htmlpublisher","18022"
"github-api","19165"
"conditional-buildstep","20052"
"workflow-step-api","20331"
"copyartifact","21214"
"greenballs","21928"
"run-condition","22667"
"analysis-core","26969"
"jquery","27911"
"envinject","28305"
"email-ext","35395"
"parameterized-trigger","39008"
"mapdb-api","50397"
"token-macro","61878"
"git","64113"
"git-client","64527"
"scm-api","78874"
"script-security","83732"
"junit","92110"
"matrix-project","97436"
"windows-slaves","98714"
"antisamy-markup-formatter","98867"
"matrix-auth","101762"
"cvs","102413"
"subversion","105062"
"translation","105414"
"ldap","105761"
"ssh-credentials","106003"
"credentials","106262"
"pam-auth","106370"
"ant","106636"
"mailer","106850"
"external-monitor-job","106866"
"maven-plugin","107379"
"javadoc","107381"
"ssh-slaves","107958"
