"330",""AIX (ppc)""
"387",""AIX (ppc64)""
"3",""Bitrig (amd64)""
"2",""Darwin (i386)""
"1",""Darwin (universal)""
"279",""FreeBSD (amd64)""
"118",""FreeBSD (i386)""
"173",""HP-UX (IA64N)""
"29",""HP-UX (IA64W)""
"68",""HP-UX (PA_RISC2.0)""
"1",""HP-UX (PA_RISC2.0W)""
"72208",""Linux (amd64)""
"85",""Linux (arm)""
"16062",""Linux (i386)""
"19",""Linux (ia64)""
"34",""Linux (ppc)""
"58",""Linux (ppc64)""
"8",""Linux (s390)""
"49",""Linux (s390x)""
"1",""Linux (sparc)""
"159",""Linux (x86)""
"4",""Mac OS X (amd64)""
"77",""Mac OS X (i386)""
"5",""Mac OS X (ppc)""
"8496",""Mac OS X (x86_64)""
"3",""NetBSD (amd64)""
"4",""NetBSD (i386)""
"1",""OS/400 (PowerPC)""
"13",""OpenBSD (amd64)""
"6",""OpenBSD (i386)""
"58",""SunOS (amd64)""
"1549",""SunOS (sparc)""
"132",""SunOS (sparcv9)""
"1055",""SunOS (x86)""
"1",""UnixWare (IA32)""
"35",""Windows 2000 (x86)""
"674",""Windows 2003 (amd64)""
"4489",""Windows 2003 (x86)""
"7012",""Windows 7 (amd64)""
"12014",""Windows 7 (x86)""
"686",""Windows 8 (amd64)""
"734",""Windows 8 (x86)""
"211",""Windows NT (unknown) (amd64)""
"293",""Windows NT (unknown) (x86)""
"4",""Windows Server 2003 (amd64)""
"14",""Windows Server 2003 (x86)""
"658",""Windows Server 2008 (amd64)""
"1603",""Windows Server 2008 (x86)""
"6960",""Windows Server 2008 R2 (amd64)""
"7138",""Windows Server 2008 R2 (x86)""
"534",""Windows Server 2012 (amd64)""
"632",""Windows Server 2012 (x86)""
"114",""Windows Vista (amd64)""
"483",""Windows Vista (x86)""
"164",""Windows XP (amd64)""
"5401",""Windows XP (x86)""
"3",""z/OS (s390)""
"44831","N/A"
