"org-jvnet-hudson-test-MockFolder","0"
"hudson-drools-DroolsProject","0"
"hudson-plugins-jprt-JPRTJob","0"
"org-jvnet-hudson-maven3-Maven3Project","1"
"hudson-mm-MMModuleSet","5"
"hudson-maven-MavenModuleSetExt","10"
"hudson-plugins-job_dependency-projects-MasterProject","21"
"hudson-maven-CIModuleSetExt","37"
"hudson-aarworkflow-AARWorkflowProject","38"
"hudson-workflow-WorkflowProject","143"
"hudson-plugins-project_inheritance-projects-InheritanceProject","3699"
"hudson-model-ExternalJob","4154"
"hudson-ivy-IvyModuleSet","5562"
"hudson-matrix-MatrixProject","90072"
"hudson-maven-MavenModuleSet","548198"
"hudson-model-FreeStyleProject","2681172"
