"ldapemail","503"
"ftppublisher","505"
"radiatorviewplugin","521"
"description-setter","525"
"mercurial","528"
"promoted-builds","529"
"instant-messaging","559"
"bugzilla","564"
"changelog-history","593"
"statusmonitor","599"
"perforce","613"
"dependencyanalyzer","620"
"jabber","623"
"clover","628"
"parameterized-trigger","628"
"sidebar-link","640"
"clearcase","665"
"plot","684"
"locks-and-latches","695"
"release","699"
"dashboard-view","733"
"text-finder","734"
"m2-extra-steps","768"
"nunit","777"
"dry","838"
"svn-release-mgr","918"
"audit-trail","967"
"backup","973"
"git","1016"
"m2release","1055"
"trac","1060"
"msbuild","1123"
"chucknorris","1158"
"scp","1181"
"analysis-core","1230"
"ci-game","1375"
"emma","1450"
"svn-tag","1453"
"active-directory","1497"
"batch-task","1507"
"deploy","1511"
"jira","1511"
"build-timeout","1528"
"sonar","1584"
"emotional-hudson","1812"
"tasks","1864"
"violations","1902"
"warnings","2185"
"disk-usage","2232"
"greenballs","2244"
"pmd","2315"
"checkstyle","2631"
"cobertura","2766"
"findbugs","3032"
"email-ext","3154"
"scis-ad","11618"
"subversion","13238"
"ssh-slaves","14036"
"maven-plugin","14210"
