""Linux (s390)"","1"
""Linux (s390x)"","1"
""OS/400 (PowerPC)"","1"
""Windows NT (unknown) (x86)"","1"
""Windows Server 2003 (x86)"","1"
""z/OS (s390)"","1"
""FreeBSD (amd64)"","2"
""HP-UX (IA64W)"","3"
""SunOS (amd64)"","3"
""Windows XP (amd64)"","3"
""SunOS (sparcv9)"","4"
""Windows Vista (amd64)"","4"
""Linux (ppc)"","5"
""Linux (ppc64)"","6"
""AIX (ppc64)"","9"
""Linux (ia64)"","9"
""Mac OS X (x86_64)"","10"
""FreeBSD (i386)"","16"
""HP-UX (IA64N)"","18"
""Windows Server 2008 (amd64)"","18"
""HP-UX (PA_RISC2.0)"","19"
""Mac OS X (ppc)"","19"
""AIX (ppc)"","22"
""Linux (x86)"","24"
""Windows Server 2008 (x86)"","32"
""Windows 2003 (amd64)"","40"
""Windows 2000 (x86)"","53"
""Mac OS X (i386)"","68"
""Windows Vista (x86)"","70"
""SunOS (x86)"","121"
""SunOS (sparc)"","192"
""Windows 2003 (x86)"","707"
""Linux (amd64)"","798"
""Windows XP (x86)"","874"
""Linux (i386)"","1880"
"N/A","3573"
