""Darwin (i386)"","1"
""HP-UX (PA_RISC2.0W)"","1"
""Linux (nova)"","1"
""Linux (sparc)"","1"
""Linux (x86_64)"","1"
""UnixWare (IA32)"","1"
""Windows 2003 (ia64)"","1"
""Windows Server 2003 (amd64)"","1"
""linux (amd64)"","1"
""Mac OS X (amd64)"","2"
""NetBSD (amd64)"","2"
""OpenBSD (i386)"","3"
""Linux (s390x)"","4"
""OpenBSD (amd64)"","4"
""Windows NT (unknown) (amd64)"","5"
""Linux (arm)"","9"
""Mac OS X (ppc)"","10"
""Windows NT (unknown) (x86)"","16"
""Linux (ppc64)"","19"
""Linux (ia64)"","20"
""HP-UX (IA64W)"","22"
""Linux (ppc)"","24"
""SunOS (amd64)"","26"
""Windows Server 2003 (x86)"","30"
""SunOS (sparcv9)"","41"
""Windows Vista (amd64)"","53"
""HP-UX (PA_RISC2.0)"","57"
""Windows 2000 (x86)"","61"
""FreeBSD (i386)"","75"
""FreeBSD (amd64)"","99"
""HP-UX (IA64N)"","105"
""AIX (ppc64)"","136"
""Windows XP (amd64)"","140"
""Mac OS X (i386)"","154"
""Linux (x86)"","165"
""AIX (ppc)"","174"
""Windows Server 2008 (amd64)"","355"
""Windows Vista (x86)"","374"
""Windows 2003 (amd64)"","492"
""SunOS (x86)"","564"
""Windows Server 2008 (x86)"","907"
""SunOS (sparc)"","909"
""Windows 7 (amd64)"","1066"
""Windows Server 2008 R2 (amd64)"","1466"
""Windows Server 2008 R2 (x86)"","1577"
""Mac OS X (x86_64)"","1919"
""Windows 7 (x86)"","2427"
""Windows 2003 (x86)"","3925"
""Windows XP (x86)"","4780"
""Linux (i386)"","10031"
""Linux (amd64)"","18681"
"N/A","22895"
