"1.396","1"
"1.397","2"
"1.398","1"
"1.399","6"
"1.400","5"
"1.401","2"
"1.404","4"
"1.405","2"
"1.407","1"
"1.408","1"
"1.409","6"
"1.409.1","6"
"1.409.2","5"
"1.409.3","2"
"1.410","4"
"1.410 (private)","1"
"1.411","5"
"1.411 (private)","1"
"1.412","3"
"1.413","7"
"1.414","4"
"1.415","6"
"1.417","2"
"1.418","6"
"1.419","4"
"1.420","4"
"1.421","4"
"1.423","4"
"1.424","6"
"1.424.1","8"
"1.424.2","2"
"1.424.3","1"
"1.424.4","1"
"1.424.6","44"
"1.425","6"
"1.427","5"
"1.428","9"
"1.429","6"
"1.430","12"
"1.431","13"
"1.432","14"
"1.433","1"
"1.434","11"
"1.435","6"
"1.436","6"
"1.437","7"
"1.438","9"
"1.439","4"
"1.440","12"
"1.441","19"
"1.442","4"
"1.443","7"
"1.444","5"
"1.445","8"
"1.446","8"
"1.447","13"
"1.447.1","14"
"1.447.2","9"
"1.448","5"
"1.449","6"
"1.450","19"
"1.451","14"
"1.452","3"
"1.454","10"
"1.455","19"
"1.456","18"
"1.457","9"
"1.458","40"
"1.459","5"
"1.460","15"
"1.461","26"
"1.462","17"
"1.463","14"
"1.464","16"
"1.464.2ms","2"
"1.465","10"
"1.466","20"
"1.466.1","15"
"1.466.2","31"
"1.467","22"
"1.468","1"
"1.469","5"
"1.470","11"
"1.471","14"
"1.472","21"
"1.473","22"
"1.474","20"
"1.475","31"
"1.476","19"
"1.477","26"
"1.478","43"
"1.479","7"
"1.480","12"
"1.480.1","19"
"1.480.2","18"
"1.480.3","46"
"1.481","41"
"1.482","24"
"1.483","20"
"1.484","21"
"1.485","6"
"1.486","27"
"1.487","19"
"1.488","15"
"1.489","25"
"1.490","18"
"1.491","26"
"1.492","40"
"1.493","14"
"1.494","52"
"1.495","15"
"1.496","20"
"1.497","7"
"1.498","71"
"1.499","47"
"1.500","50"
"1.501","23"
"1.502","30"
"1.503","17"
"1.504","41"
"1.505","35"
"1.506","44"
"1.507","8"
"1.508","26"
"1.509","25"
"1.509.1","29"
"1.509.2","62"
"1.509.3","30"
"1.509.4","177"
"1.509.4-datalex","1"
"1.510","53"
"1.511","30"
"1.512","85"
"1.513","12"
"1.514","120"
"1.515","44"
"1.516","24"
"1.517","60"
"1.518","34"
"1.519","48"
"1.520","24"
"1.521","32"
"1.522","43"
"1.523","46"
"1.524","23"
"1.525","39"
"1.526","61"
"1.527","23"
"1.528","39"
"1.529","67"
"1.530","38"
"1.531","54"
"1.532","48"
"1.532.1","77"
"1.532.2","110"
"1.532.2-AMADEUS-2","4"
"1.532.3","89"
"1.532.3-CC","1"
"1.533","52"
"1.534","70"
"1.535","45"
"1.536","34"
"1.537","83"
"1.538","90"
"1.539","70"
"1.540","35"
"1.541","32"
"1.542","108"
"1.543","34"
"1.544","85"
"1.545","37"
"1.546","57"
"1.547","74"
"1.548","196"
"1.549","120"
"1.550","75"
"1.551","99"
"1.552","53"
"1.553","73"
"1.554","81"
"1.554.1","46"
"1.554.2","63"
"1.554.2-somc-1","1"
"1.554.3","152"
"1.555","79"
"1.556","74"
"1.557","72"
"1.558","118"
"1.559","100"
"1.560","95"
"1.561","69"
"1.562","81"
"1.563","112"
"1.564","98"
"1.565","121"
"1.565.1","158"
"1.565.2","124"
"1.565.3","174"
"1.565.3_1","1"
"1.565.3_3","4"
"1.566","90"
"1.567","101"
"1.568","169"
"1.569","93"
"1.570","199"
"1.570-CIaaS","1"
"1.571","92"
"1.572","81"
"1.573","100"
"1.574","394"
"1.575","120"
"1.576","68"
"1.577","123"
"1.578","116"
"1.579","118"
"1.580","138"
"1.580.1","233"
"1.580.1-somc-1","1"
"1.580.2","117"
"1.580.3","314"
"1.581","143"
"1.582","73"
"1.583","238"
"1.584","159"
"1.585","130"
"1.586","83"
"1.587","47"
"1.588","225"
"1.589","161"
"1.590","276"
"1.591","91"
"1.592","178"
"1.592.1","1"
"1.592.2","37"
"1.592.4","11"
"1.593","221"
"1.594","165"
"1.595","174"
"1.595-TALEND","1"
"1.596","360"
"1.596.1","120"
"1.596.2","340"
"1.596.2-nokia_lte_macps-6","2"
"1.596.3","238"
"1.596.1_1","2"
"1.596.2_2","3"
"1.596.2_4","23"
"1.597","140"
"1.598","513"
"1.599","329"
"1.600","126"
"1.601","142"
"1.602","239"
"1.604","36"
"1.605","157"
"1.606","280"
"1.607","262"
"1.608","175"
"1.609","343"
"1.609.1","408"
"1.609.2","275"
"1.609.3","780"
"1.610","232"
"1.611","403"
"1.612","305"
"1.613","287"
"1.614","224"
"1.615","224"
"1.616","236"
"1.617","834"
"1.618","213"
"1.619","278"
"1.620","526"
"1.621","71"
"1.622","232"
"1.623","261"
"1.624","479"
"1.625","105"
"1.625.1","225"
"1.625.2","322"
"1.625.3","1151"
"1.625.3-INTEL-7","1"
"1.626","279"
"1.627","285"
"1.628","292"
"1.629","204"
"1.630","283"
"1.631","335"
"1.632","269"
"1.633","173"
"1.634","340"
"1.635","285"
"1.636","337"
"1.637","142"
"1.638","846"
"1.638.1","1"
"1.639","392"
"1.640","211"
"1.641","192"
"1.642","448"
"1.642.1","461"
"1.642.1.1","13"
"1.642.4","932"
"1.642.21","1"
"1.643","914"
"1.644","624"
"1.644.FARFETCH.2","2"
"1.651.1","1451"
"1.651.2","1344"
"1.651.3","3066"
"1.653","551"
"1.654","345"
"1.655","344"
"1.656","1200"
"1.657","6"
"1.658","860"
"2.0","536"
"2.0-rc-1","37"
"2.0-beta-1","9"
"2.0-beta-2","9"
"2.0-alpha-2","1"
"2.0-alpha-3","1"
"2.0-alpha-4","6"
"2.1","289"
"2.2","218"
"2.3","265"
"2.4","69"
"2.5","258"
"2.6","346"
"2.7","457"
"2.7.1","1562"
"2.7.2","1491"
"2.7.2.1","1"
"2.7.2-continental","1"
"2.7.3","577"
"2.7.4","2502"
"2.7.20","4"
"2.7.22.0.3","4"
"2.7.24.0.1","2"
"2.7.24.0.2","18"
"2.7.24.0.3","2"
"2.8","528"
"2.9","562"
"2.10","332"
"2.11","383"
"2.12","205"
"2.13","254"
"2.14","261"
"2.15","236"
"2.16","236"
"2.17","305"
"2.18","182"
"2.19","337"
"2.19.1","1900"
"2.19.2","916"
"2.19.3","969"
"2.19.3.1-rolling","12"
"2.19.4","2196"
"2.19.4.1","1"
"2.19.4.2-rolling","52"
"2.20","275"
"2.21","244"
"2.22","254"
"2.23","581"
"2.24","199"
"2.25","272"
"2.26","274"
"2.27","363"
"2.28","212"
"2.29","50"
"2.30","341"
"2.31","92"
"2.32","268"
"2.32.1","2490"
"2.32.1.1-rolling","19"
"2.32.2","2654"
"2.32.2.1","29"
"2.32.2.1-rolling","48"
"2.32.2.6","49"
"2.32.2.6-rolling","16"
"2.32.2.7","2"
"2.32.2.7-rolling","11"
"2.32.3","3251"
"2.32.3.1","51"
"2.32.3.2","45"
"2.32.3-INFONOVA-1","6"
"2.33","331"
"2.34","370"
"2.35","401"
"2.36","349"
"2.37","369"
"2.38","333"
"2.39","438"
"2.40","397"
"2.41","332"
"2.42","293"
"2.43","168"
"2.44","312"
"2.45","549"
"2.46","428"
"2.46.1","3350"
"2.46.2","6808"
"2.46.2.1","241"
"2.46.3","7929"
"2.46.3.2","1251"
"2.46.24.0.2","12"
"2.47","442"
"2.48","564"
"2.49","498"
"2.50","552"
"2.51","584"
"2.52","675"
"2.53","1032"
"2.54","382"
"2.55","450"
"2.56","267"
"2.57","375"
"2.58","681"
"2.59","361"
"2.60","528"
"2.60.1","15070"
"2.60.1.1","189"
"2.60.2","7994"
"2.60.2.1","9"
"2.60.2.2","111"
"2.61","939"
"2.62","1051"
"2.63","963"
"2.64","1330"
"2.65","1067"
"2.66","1561"
"2.67","2010"
"2.68","2775"
"2.69","2860"
"2.70","3644"
"2.71","4876"
"2.71-ialbors","1"
"2.72","22"
"${build.version}","1"
