"${build.version}","1"
"1.396","9"
"1.397","6"
"1.398","9"
"1.399","20"
"1.400","14"
"1.401","36"
"1.403","21"
"1.404","20"
"1.405","24"
"1.406","13"
"1.407","4"
"1.408","22"
"1.409","30"
"1.409.1","69"
"1.409.2","28"
"1.409.3","15"
"1.410","62"
"1.410 (private)","12"
"1.411","26"
"1.412","14"
"1.413","50"
"1.414","39"
"1.415","33"
"1.416","9"
"1.417","19"
"1.418","31"
"1.419","29"
"1.420","53"
"1.421","53"
"1.423","48"
"1.424","72"
"1.424.1","36"
"1.424.1-1","1"
"1.424.2","48"
"1.424.3","4"
"1.424.6","585"
"1.424.6.10","1"
"1.425","66"
"1.426","21"
"1.427","61"
"1.428","52"
"1.429","43"
"1.430","83"
"1.431","75"
"1.432","80"
"1.433","58"
"1.434","77"
"1.435","37"
"1.436","85"
"1.437","71"
"1.438","89"
"1.439","46"
"1.440","87"
"1.441","126"
"1.442","91"
"1.443","90"
"1.444","67"
"1.445","49"
"1.446","80"
"1.447","118"
"1.447.1","102"
"1.447.2","86"
"1.447.2-somc-1","1"
"1.448","57"
"1.449","107"
"1.450","241"
"1.451","188"
"1.452","129"
"1.453","2"
"1.454","115"
"1.455","159"
"1.456","349"
"1.457","178"
"1.458","198"
"1.459","127"
"1.460","225"
"1.460-fusion-01","7"
"1.461","174"
"1.462","143"
"1.463","141"
"1.464","198"
"1.464.2ms","8"
"1.465","176"
"1.466","219"
"1.466.1","132"
"1.466.2","393"
"1.467","173"
"1.468","12"
"1.469","51"
"1.470","135"
"1.471","168"
"1.472","265"
"1.473","243"
"1.474","292"
"1.475","375"
"1.476","174"
"1.477","329"
"1.478","319"
"1.479","104"
"1.480","278"
"1.480.1","232"
"1.480.2","218"
"1.480.3","755"
"1.480.3-somc-1","2"
"1.480.4","7"
"1.481","225"
"1.482","242"
"1.483","310"
"1.484","290"
"1.485","139"
"1.486","387"
"1.487","191"
"1.488","264"
"1.489","334"
"1.490","240"
"1.491","390"
"1.492","616"
"1.493","338"
"1.494","318"
"1.495","148"
"1.496","221"
"1.497","83"
"1.498","318"
"1.498.1","1"
"1.499","689"
"1.500","828"
"1.501","385"
"1.502","778"
"1.503","302"
"1.504","607"
"1.505","615"
"1.506","743"
"1.507","99"
"1.508","522"
"1.509","542"
"1.509.1","699"
"1.509.2","1959"
"1.509.2.2ms","3"
"1.509.2.JENKINS-14362-jzlib","10"
"1.509.3","1202"
"1.509.3.JENKINS-14362-jzlib","6"
"1.510","880"
"1.511","854"
"1.512","821"
"1.513","385"
"1.513.JENKINS-14362-jzlib","1"
"1.514","1784"
"1.515","1046"
"1.515-LUDIA-1","1"
"1.516","620"
"1.517","1323"
"1.518","1070"
"1.518.JENKINS-14362-jzlib","1"
"1.519","1069"
"1.520","985"
"1.521","605"
"1.522","1496"
"1.523","1969"
"1.524","963"
"1.525","1659"
"1.526","1963"
"1.527","1476"
"1.528","2567"
"1.529","6503"
"1.530","4085"
"1.531","4973"
"1.532","3839"
"1.533","752"
