"persona","506"
"config-file-provider","507"
"twitter","509"
"built-on-column","516"
"sounds","518"
"jenkins-jira-issue-updater","519"
"lastsuccessversioncolumn","519"
"job-import-plugin","524"
"selenium-aes","528"
"covcomplplot","538"
"growl","545"
"fitnesse","547"
"mantis","548"
"buildresult-trigger","549"
"maven-deployment-linker","549"
"tfs","553"
"jquery-ui","560"
"filesystem_scm","565"
"status-view","566"
"progress-bar-column-plugin","568"
"selenium","569"
"sitemonitor","569"
"job-exporter","575"
"testlink","579"
"ncover","583"
"WebSVN2","584"
"publish-over-cifs","587"
"createjobadvanced","589"
"files-found-trigger","596"
"jquery","602"
"cmakebuilder","605"
"bulk-builder","615"
"gcal","624"
"extended-read-permission","634"
"ui-samples-plugin","639"
"extended-choice-parameter","647"
"periodicbackup","648"
"javancss","651"
"cccc","654"
"screenshot","662"
"multiple-scms","664"
"clone-workspace-scm","665"
"next-executions","671"
"bugzilla","674"
"schedule-failed-builds","679"
"notification","682"
"matrixtieparent","685"
"nodelabelparameter","712"
"build-publisher","735"
"blame-upstream-commiters","739"
"throttle-concurrents","746"
"scm-sync-configuration","748"
"maven-info","750"
"gerrit-trigger","755"
"PrioritySorter","765"
"git-parameter","774"
"junit-attachments","792"
"favorite","805"
"slave-status","805"
"viewVC","810"
"extra-columns","811"
"shelve-project-plugin","823"
"gravatar","835"
"groovy-postbuild","839"
"mask-passwords","872"
"ruby-runtime","876"
"seleniumhtmlreport","896"
"ldapemail","898"
"show-build-parameters","902"
"phing","909"
"powershell","921"
"grails","945"
"github-oauth","946"
"svnpublisher","949"
"hudsontrayapp","955"
"rubyMetrics","974"
"changelog-history","985"
"publish-over-ftp","987"
"rebuild","987"
"android-emulator","1020"
"xfpanel","1026"
"conditional-buildstep","1029"
"jenkinswalldisplay","1036"
"ansicolor","1042"
"ivy","1047"
"gradle","1062"
"clearcase","1084"
"xcode-plugin","1090"
"mstest","1095"
"build-name-setter","1097"
"cron_column","1099"
"envfile","1118"
"iphoneview","1121"
"configurationslicing","1135"
"nant","1144"
"claim","1145"
"template-project","1155"
"trac","1176"
"emotional-jenkins-plugin","1181"
"testng-plugin","1186"
"run-condition","1195"
"ircbot","1197"
"doclinks","1200"
"cppcheck","1212"
"sloccount","1221"
"downstream-ext","1228"
"xvnc","1236"
"saferestart","1265"
"project-stats-plugin","1287"
"role-strategy","1300"
"emotional-hudson","1305"
"ftppublisher","1307"
"ruby","1319"
"next-build-number","1337"
"dependencyanalyzer","1348"
"hudson-pview-plugin","1366"
"seleniumhq","1377"
"locale","1385"
"sectioned-view","1400"
"description-setter","1432"
"redmine","1442"
"console-column-plugin","1444"
"text-finder","1475"
"compact-columns","1481"
"global-build-stats","1481"
"versionnumber","1504"
"all-changes","1521"
"clover","1525"
"nested-view","1534"
"doxygen","1564"
"statusmonitor","1577"
"port-allocator","1590"
"ws-cleanup","1605"
"monitoring","1653"
"thinBackup","1657"
"groovy","1658"
"svn-release-mgr","1660"
"cloverphp","1668"
"depgraph-view","1742"
"rake","1755"
"release","1783"
"m2-extra-steps","1820"
"artifactdeployer","1825"
"copy-to-slave","1825"
"python","1846"
"artifactory","1887"
"downstream-buildview","1897"
"sidebar-link","1940"
"view-job-filters","1953"
"ci-game","2020"
"jabber","2022"
"timestamper","2023"
"perforce","2075"
"audit-trail","2119"
"envinject","2125"
"nunit","2148"
"radiatorviewplugin","2192"
"join","2263"
"locks-and-latches","2275"
"jdepend","2309"
"jobConfigHistory","2313"
"batch-task","2346"
"build-pipeline-plugin","2352"
"performance","2385"
"ssh","2629"
"log-parser","2679"
"svn-tag","2698"
"promoted-builds","2702"
"emma","2775"
"scp","2833"
"mercurial","2843"
"m2release","2891"
"github-api","3195"
"publish-over-ssh","3220"
"backup","3232"
"tasks","3250"
"plot","3258"
"postbuild-task","3424"
"instant-messaging","3533"
"jira","3645"
"deploy","3711"
"token-macro","3833"
"build-timeout","3987"
"github","4000"
"msbuild","4008"
"dry","4059"
"chucknorris","4185"
"copyartifact","4210"
"analysis-collector","4359"
"active-directory","4436"
"xunit","4788"
"disk-usage","4973"
"warnings","5069"
"dashboard-view","5483"
"violations","5492"
"parameterized-trigger","5557"
"htmlpublisher","5780"
"findbugs","5944"
"sonar","6144"
"pmd","6159"
"cobertura","6682"
"checkstyle","7022"
"greenballs","9098"
"email-ext","9965"
"analysis-core","13442"
"git","13641"
"translation","33039"
"ant","33117"
"javadoc","33205"
"cvs","39188"
"maven-plugin","40736"
"subversion","40857"
"ssh-slaves","41425"
