"project-stats-plugin","3068"
"locks-and-latches","3091"
"cloudbees-bitbucket-branch-source","3093"
"build-metrics","3109"
"zentimestamp","3109"
"gitlab-merge-request-jenkins","3112"
"extended-read-permission","3146"
"any-buildstep","3151"
"p4","3175"
"github-pullrequest","3222"
"oauth-credentials","3223"
"authorize-project","3264"
"ftppublisher","3271"
"build-timestamp","3346"
"clone-workspace-scm","3352"
"buildtriggerbadge","3358"
"ez-templates","3370"
"maven-info","3374"
"envfile","3386"
"publish-over-cifs","3396"
"lockable-resources","3412"
"categorized-view","3416"
"email-ext-recipients-column","3433"
"JDK_Parameter_Plugin","3485"
"notification","3511"
"perforce","3526"
"next-executions","3555"
"android-lint","3568"
"mstestrunner","3573"
"show-build-parameters","3615"
"console-column-plugin","3637"
"jenkins-jira-issue-updater","3637"
"sectioned-view","3692"
"managed-scripts","3727"
"jdepend","3769"
"multi-branch-project-plugin","3786"
"PrioritySorter","3804"
"repository-connector","3817"
"build-environment","3854"
"ec2","3863"
"gitlab-oauth","3877"
"cloverphp","3888"
"stashNotifier","3933"
"cppcheck","4109"
"tfs","4145"
"swarm","4176"
"pipeline-maven","4214"
"async-http-client","4259"
"release","4263"
"instant-messaging","4285"
"downstream-buildview","4304"
"android-emulator","4334"
"build-failure-analyzer","4393"
"git-changelog","4513"
"tasks","4644"
"preSCMbuildstep","4693"
"build-token-root","4803"
"robot","4817"
"mstest","4834"
"versionnumber","4843"
"claim","4851"
"discard-old-build","4864"
"depgraph-view","4955"
"sidebar-link","4969"
"docker-build-publish","4975"
"cucumber-reports","5005"
"jsch","5053"
"audit-trail","5180"
"scm-sync-configuration","5290"
"nunit","5319"
"test-results-analyzer","5324"
"hipchat","5368"
"xvfb","5385"
"locale","5479"
"buildgraph-view","5561"
"scp","5563"
"chucknorris","5594"
"s3","5610"
"port-allocator","5611"
"docker-build-step","5618"
"gerrit-trigger","5994"
"ansible","6088"
"http_request","6115"
"build-with-parameters","6223"
"publish-over-ftp","6240"
"join","6312"
"testng-plugin","6328"
"xcode-plugin","6393"
"dry","6490"
"global-build-stats","6609"
"emma","6621"
"extra-columns","6705"
"pipeline-utility-steps","6723"
"naginator","6749"
"node-iterator-api","6816"
"text-finder","6872"
"backup","6888"
"aws-credentials","7117"
"docker-plugin","7141"
"saferestart","7175"
"plot","7246"
"gitlab-hook","7282"
"delivery-pipeline-plugin","7325"
"next-build-number","7468"
"Parameterized-Remote-Trigger","7472"
"configurationslicing","7540"
"nested-view","7632"
"flexible-publish","7680"
"jquery-ui","7873"
"python","7877"
"description-setter","8361"
"embeddable-build-status","8422"
"m2release","8431"
"job-import-plugin","8495"
"extensible-choice-parameter","8619"
"copy-to-slave","8669"
"ghprb","8715"
"build-blocker-plugin","8784"
"blueocean-pipeline-scm-api","8849"
"github-oauth","8856"
"view-job-filters","8980"
"performance","9019"
"built-on-column","9153"
"build-user-vars-plugin","9297"
"groovy-postbuild","9819"
"powershell","9968"
"jira","10200"
"job-dsl","10238"
"envinject-api","10265"
"analysis-collector","10312"
"monitoring","10400"
"emailext-template","10436"
"mask-passwords","10530"
"disk-usage","10582"
"artifactory","10659"
"bitbucket","10724"
"jacoco","10912"
"throttle-concurrents","11018"
"violations","11032"
"log-parser","11067"
"ivy","11343"
"aws-java-sdk","11391"
"pmd","11437"
"findbugs","11469"
"deploy","12042"
"blueocean-pipeline-editor","12049"
"simple-theme-plugin","12173"
"nodelabelparameter","12524"
"build-monitor-plugin","12611"
"extended-choice-parameter","12664"
"blueocean-github-pipeline","12886"
"blueocean-git-pipeline","12930"
"blueocean","12984"
"blueocean-i18n","13208"
"blueocean-autofavorite","13261"
"blueocean-display-url","13266"
"blueocean-config","13488"
"blueocean-dashboard","13495"
"blueocean-personalization","13537"
"blueocean-events","13546"
"promoted-builds","13584"
"postbuild-task","13782"
"pubsub-light","13906"
"blueocean-pipeline-api-impl","13931"
"warnings","14060"
"blueocean-rest-impl","14107"
"thinBackup","14171"
"blueocean-jwt","14213"
"blueocean-web","14220"
"blueocean-rest","14314"
"blueocean-commons","14403"
"sse-gateway","14722"
"nodejs","14755"
"gitlab-plugin","14977"
"groovy","15556"
"variant","15841"
"xunit","16104"
"mercurial","16188"
"ruby-runtime","16218"
"favorite","16328"
"msbuild","16436"
"multiple-scms","16704"
"checkstyle","16808"
"jenkins-multijob-plugin","17131"
"git-parameter","17349"
"build-name-setter","17526"
"cobertura","17905"
"metrics","18974"
"ansicolor","20181"
"active-directory","20813"
"rebuild","21143"
"jobConfigHistory","21429"
"sonar","21730"
"slack","22292"
"ssh","23786"
"dashboard-view","25521"
"role-strategy","25534"
"build-pipeline-plugin","26910"
"greenballs","27845"
"publish-over-ssh","29280"
"htmlpublisher","29434"
"ssh-agent","29530"
"config-file-provider","33055"
"copyartifact","33222"
"analysis-core","35917"
"envinject","45507"
"conditional-buildstep","53493"
"jackson2-api","55209"
"run-condition","55923"
"pipeline-github-lib","56049"
"github-organization-folder","56073"
"parameterized-trigger","58973"
"jquery","59920"
"pipeline-model-extensions","61996"
"pipeline-model-declarative-agent","65237"
"resource-disposer","65518"
"pipeline-model-definition","67907"
"pipeline-stage-tags-metadata","68839"
"pipeline-model-api","69005"
"docker-workflow","69993"
"gradle","70619"
"translation","73276"
"docker-commons","73549"
"authentication-tokens","74322"
"cvs","75755"
"timestamper","75824"
"build-timeout","76490"
"github-branch-source","77977"
"pipeline-milestone-step","80946"
"ws-cleanup","82244"
"pipeline-graph-analysis","83110"
"credentials-binding","87531"
"github","87785"
"workflow-aggregator","88539"
"pipeline-stage-view","89356"
"pipeline-rest-api","89628"
"pipeline-build-step","90020"
"github-api","90069"
"workflow-multibranch","90717"
"pipeline-input-step","91142"
"pipeline-stage-step","91282"
"workflow-cps-global-lib","91449"
"momentjs","91583"
"handlebars","91632"
"branch-api","93532"
"workflow-durable-task-step","94818"
"workflow-job","94850"
"workflow-cps","94965"
"bouncycastle-api","95080"
"email-ext","95399"
"workflow-basic-steps","95507"
"ace-editor","95685"
"jquery-detached","96188"
"durable-task","97639"
"workflow-support","98314"
"git-server","98641"
"cloudbees-folder","99103"
"workflow-api","100147"
"display-url-api","101230"
"plain-credentials","101821"
"icon-shim","108144"
"mapdb-api","108284"
"workflow-scm-step","111730"
"structs","117146"
"workflow-step-api","118059"
"maven-plugin","120234"
"git","121406"
"git-client","125329"
"token-macro","127329"
"javadoc","129314"
"subversion","130009"
"scm-api","133180"
"ssh-slaves","135663"
"script-security","136974"
"windows-slaves","138443"
"antisamy-markup-formatter","138843"
"ant","139980"
"junit","140193"
"pam-auth","140620"
"external-monitor-job","140837"
"matrix-auth","141525"
"ldap","141751"
"matrix-project","142178"
"ssh-credentials","145465"
"credentials","145834"
"mailer","146486"
